Date,Portfolio,SPX_buyhold
2003-03-27,919.9463681855023,241.4634862342974
2003-03-28,920.0895577114857,240.06783456280903
2003-03-31,920.2327695248991,235.80860933546498
2003-04-01,920.3760036292117,238.67218289132066
2003-04-02,920.5192600278929,244.90534027493868
2003-04-03,920.6625387244129,243.6681604320666
2003-04-04,920.8058397222425,244.33539148175285
2003-04-07,920.9491630248527,244.63565478696376
2003-04-08,921.0925086357153,244.1797025399439
2003-04-09,921.2358765583025,240.7600946249387
2003-04-10,921.3792667960872,242.31421812504328
2003-04-11,921.5226793525428,241.4023136310035
2003-04-14,921.6661142311431,246.1091424449456
2003-04-15,921.8095714353625,247.66048305824296
2003-04-16,921.953050968676,244.63008901334922
2003-04-17,922.0965528345595,248.43059607568813
2003-04-21,922.2400770364885,247.99410706749708
2003-04-22,922.3836235779398,253.37651559154725
2003-04-23,922.5271924623905,255.50335380282297
2003-04-24,922.6707836933185,253.39319594356883
2003-04-25,922.814397274202,249.88462049484104
2003-04-28,922.9580332085195,254.3412440284591
2003-04-29,923.1016914997506,255.17529556718335
2003-04-30,923.245372151375,254.91950754442274
2003-05-01,923.389075166873,254.74713825059214
2003-05-02,923.5328005497257,258.5782231301669
2003-05-05,923.6765483034144,257.5968143412335
2003-05-06,923.8203184314214,259.7764764953813
2003-05-07,923.964110937229,258.4503291187866
2003-05-08,924.1079258243203,255.85087527729135
2003-05-09,924.2517630961793,259.5040081205991
2003-05-12,924.3956227562898,262.7568125153882
2003-05-13,924.5395048081367,261.975584919536
2003-05-14,924.6834092552051,261.13598457601915
2003-05-15,924.827336100981,263.1905186367719
2003-05-16,924.9712853489507,262.53161927868547
2003-05-19,925.1152570026012,255.9898838670787
2003-05-20,925.2592510654198,255.70073514027487
2003-05-21,925.4032675408945,256.7266192116586
2003-05-22,925.5473064325139,259.0758677728298
2003-05-23,925.6913677437669,259.4511841777269
2003-05-27,925.8354514781432,264.52778059177353
2003-05-28,925.9795576391332,265.01152776922214
2003-05-29,926.1236862302272,264.0162384838963
2003-05-30,926.2678372549168,267.8945815327287
2003-06-02,926.4120107166935,268.84261264879694
2003-06-03,926.5562066190498,270.110370308905
2003-06-04,926.7004249654784,274.19166046880383
2003-06-05,926.8446657594728,275.27593425667425
2003-06-06,926.9889290045271,274.61425201178054
2003-06-09,927.1332147041356,271.32530402614094
2003-06-10,927.2775228617935,273.80244659869237
2003-06-11,927.4218534809963,277.31657085221275
2003-06-12,927.5662065652401,277.60293669220925
2003-06-13,927.7105821180218,274.85055982689033
2003-06-16,927.8549801428385,281.0030813683856
2003-06-17,927.999400643188,281.25885242232425
2003-06-18,928.1438436225685,280.8223803829552
2003-06-19,928.2883090844789,276.5436919167823
2003-06-20,928.4327970324186,276.8189262095498
2003-06-23,928.5773074698877,272.91278823028875
2003-06-24,928.7218404003864,273.41599864656615
2003-06-25,928.866395827416,271.1557176191175
2003-06-26,929.010973754478,274.0748980046526
2003-06-27,929.1555741850746,271.40592289944163
2003-06-30,929.3001971227081,270.92774149560756
2003-07-01,929.4448425708822,273.10183787614085
2003-07-02,929.5895105331005,276.2795722024218
2003-07-03,929.7342010128672,274.0415373006094
2003-07-07,929.8789140136872,279.2460107572143
2003-07-08,930.023649539066,280.19684172891186
2003-07-09,930.1684075925093,278.63160365040017
2003-07-10,930.3131881775238,274.8755888393336
2003-07-11,930.4579912976167,277.5000716932723
2003-07-14,930.6028169562952,279.0903218154054
2003-07-15,930.7476651570676,278.1339420389153
2003-07-16,930.8925359034425,276.37410550975886
2003-07-17,931.0374291989293,272.93780027391006
2003-07-18,931.1823450470376,276.1600268514632
2003-07-21,931.3272834512778,272.1232119740146
2003-07-22,931.4722444151607,274.7115512371028
2003-07-23,931.6172279421979,274.8505598268902
2003-07-24,931.7622340359011,272.90165668305957
2003-07-25,931.9072626997828,277.65019486146673
2003-07-28,932.0523139373563,277.04968521986694
2003-07-29,932.197387752135,275.0368435547572
2003-07-30,932.342484147633,274.5391819432723
2003-07-31,932.487603127365,275.3231924259318
2003-08-01,932.6327446948463,272.4985453477338
2003-08-04,932.7779088535926,273.24084646592826
2003-08-05,932.9230956071206,268.4144723010276
2003-08-06,933.0683049589466,268.864858774433
2003-08-07,933.2135369125883,270.8220936098635
2003-08-08,933.3587914715636,271.7868220467754
2003-08-11,933.5040686393912,272.62087358549974
2003-08-12,933.6493684195899,275.33430700433894
2003-08-13,933.7946908156795,273.5772533619898
2003-08-14,933.9400358311801,275.3787992556112
2003-08-15,934.0854034696125,275.42327453806155
2003-08-18,934.2307937344979,277.9448923930633
2003-08-19,934.3762066293581,278.6705131592361
2003-08-20,934.5216421577153,278.10058133487223
2003-08-21,934.6671003230925,278.92630118199673
2003-08-22,934.8125811290133,276.08773966976247
2003-08-25,934.9580845790015,276.26845762401484
2003-08-26,935.1036106765819,277.1080579675317
2003-08-27,935.2491594252791,277.12473831955333
2003-08-28,935.3947308286192,278.8067558310383
2003-08-29,935.5403248901284,280.2440998981696
2003-09-02,943.4658025472592,284.1307746386018
2003-09-03,938.4007966442498,285.32069631221634
2003-09-04,939.8075157087081,285.7933119424359
2003-09-05,938.498583123597,283.9639711183858
2003-09-08,952.0509717019595,286.8136472090272
2003-09-09,945.6971659606205,284.45883287424147
2003-09-10,928.0340799487785,281.0531224244506
2003-09-11,931.8262884533517,282.5822169121118
2003-09-12,934.797252117971,283.19664098774786
2003-09-15,933.3607458809132,282.1346133255136
2003-09-16,947.3483783200999,286.16862834733297
2003-09-17,947.9316585181581,285.2372775832863
2003-09-18,964.5909283850845,289.02108732478155
2003-09-19,970.0898586480747,288.10921676838575
2003-09-22,958.4348391751812,284.36153364891896
2003-09-23,968.1572065850883,286.0880264428542
2003-09-24,956.2810879904964,280.6249820766813
2003-09-25,933.4216516283037,278.9263011819968
2003-09-26,926.580798472095,277.14141867157497
2003-09-29,940.4189789225873,279.84653736763636
2003-09-30,930.3550303740014,276.8967621960434
2003-10-01,955.7584158344216,283.0826444415819
2003-10-02,963.3188717039357,283.644244574346
2003-10-03,969.2159961856122,286.31598559754224
2003-10-06,970.1204561124554,287.5670629056287
2003-10-07,978.6149031753363,288.9293538730738
2003-10-08,971.2547672578944,287.4086080458344
2003-10-09,976.5183806413309,288.7847795096719
2003-10-10,979.8935995972408,288.59852971944895
2003-10-13,990.4804033130937,290.6252518809511
2003-10-14,992.0349441280305,291.7734641901007
2003-10-15,991.6491394951154,291.01726560669186
2003-10-16,988.3482192221401,291.9374848235095
2003-10-17,978.3474390054579,288.9488001430808
2003-10-20,981.3036418469159,290.4390020907283
2003-10-21,980.7287733466133,290.8143184956254
2003-10-22,964.0954823076358,286.45777707413697
2003-10-23,968.159618965977,287.4058251590273
2003-10-24,967.7472814004824,286.0546657388112
2003-10-27,970.5592496076368,286.6718557324326
2003-10-28,989.8759966259879,291.0256142671137
2003-10-29,994.3780033046531,291.3925820115891
2003-10-30,996.3313390357563,291.0672896939348
2003-10-31,996.5508844677375,292.11541989095474
2003-11-03,1012.1014719552945,294.42575894329013
2003-11-04,1012.7391052778443,292.82159438712074
2003-11-05,1013.1471939801792,292.42126593860223
2003-11-06,1017.6899748133179,294.1560904241372
2003-11-07,1012.1707086453345,292.81046283989167
2003-11-10,1008.2505286939074,291.1145648320144
2003-11-11,1009.4791921080988,290.96442469499794
2003-11-12,1023.7546096914974,294.2895332403101
2003-11-13,1028.877298217831,294.2561725362669
2003-11-14,1014.0297098373692,292.0153377788252
2003-11-17,1006.160542159885,290.1470704771173
2003-11-18,994.5912554511402,287.5114730447716
2003-11-19,1000.1416266644304,289.81621238584853
2003-11-20,991.0624607300438,287.37246445498425
2003-11-21,996.4183381652321,287.8256338151969
2003-11-24,1017.3587348527245,292.4963020694666
2003-11-25,1024.1493533249695,292.999529454566
2003-11-26,1025.290208022111,294.2672701458521
2003-11-28,1027.9589645183287,294.1977658509584
2003-12-01,1045.799587152242,297.5117428490414
2003-12-02,1042.4624606257464,296.5386827205298
2003-12-03,1041.6553881200625,296.0132261786162
2003-12-04,1051.5386455205214,297.40052918968274
2003-12-05,1031.6464025033924,295.1152361186127
2003-12-08,1038.001893059788,297.28378369435353
2003-12-09,1026.7974524623403,294.7482683741374
2003-12-10,1027.6892569333068,294.43410760371216
2003-12-11,1044.472388491904,297.81477207223764
2003-12-12,1049.7907537814901,298.6293773409551
2003-12-15,1041.3152486427007,296.93347933307786
2003-12-16,1048.8154915144667,298.9046116337226
2003-12-17,1049.3234436804078,299.27992803861974
2003-12-18,1058.3243658035326,302.81076658180564
2003-12-19,1052.916976162365,302.66619221840375
2003-12-22,1059.3294781842092,303.85607995437425
2003-12-23,1061.8354595572964,304.71239458755673
2003-12-24,1051.227048887331,304.16192600202174
2003-12-26,1056.4805026768026,304.67625099670624
2003-12-29,1075.5108453699443,308.45449496458696
2003-12-30,1073.4979679151254,308.49898721585924
2003-12-31,1070.1130696115474,309.1328745303243
2004-01-02,1066.7800347768198,308.1764777850122
2004-01-05,1081.8858127102749,311.99643111735793
2004-01-06,1078.7166073697451,312.39957639032775
2004-01-07,1077.2814264409376,313.139077652893
2004-01-08,1080.964099082066,314.69321812181954
2004-01-09,1071.5812437383668,311.89634900522833
2004-01-12,1093.2549451388788,313.38929990203906
2004-01-13,1090.862180794987,311.7184139377832
2004-01-14,1100.5353190320598,314.3039872828861
2004-01-15,1099.2034965475614,314.72936171267
2004-01-16,1120.9692185187232,316.8923095771523
2004-01-20,1113.3248053639986,316.5976290143779
2004-01-21,1121.7836378425156,319.0580742660858
2004-01-22,1113.790982581712,318.0349561126873
2004-01-23,1106.7854680488917,317.37052491863034
2004-01-26,1117.8482495844594,321.2127074077902
2004-01-27,1098.477507133933,318.0655678675672
2004-01-28,1075.8373347251136,313.7368213765075
2004-01-29,1072.1749559536863,315.30205945501916
2004-01-30,1070.318847740595,314.4735736899095
2004-02-02,1074.2868916085956,315.621785999059
2004-02-03,1070.7715657863507,315.83586465735465
2004-02-04,1046.8413898999904,313.1919185645871
2004-02-05,1047.823783229664,313.76739919374353
2004-02-06,1065.0650986344356,317.7069148458698
2004-02-09,1066.5088774657515,316.8867777411818
2004-02-10,1078.618840937894,318.47981075012217
2004-02-11,1110.1959676988458,321.8771725394913
2004-02-12,1113.5292406058043,320.3063686873651
2004-02-13,1096.8771105572196,318.5548808186304
2004-02-17,1099.5479779764019,321.6630938811957
2004-02-18,1090.3007686251624,320.22573284524236
2004-02-19,1090.382319783046,318.9024022930989
2004-02-20,1080.997915737722,318.08223125076694
2004-02-23,1075.004403413078,317.2148190079995
2004-02-24,1071.452019923661,316.68657957927866
2004-02-25,1080.708339378602,317.95991998182325
2004-02-26,1080.0276907200262,318.3046585694844
2004-02-27,1077.4534602972105,318.3129732922622
2004-03-01,1092.927208919874,321.3795109280064
2004-03-02,1085.2740256821285,319.46953426183353
2004-03-03,1084.6354089144463,320.0061223509762
2004-03-04,1093.250512941864,321.073698818003
2004-03-05,1087.1947078235705,321.6269502903453
2004-03-08,1080.725540131022,318.94129483311275
2004-03-09,1071.9565656473446,317.10082246183356
2004-03-10,1051.4467052287148,312.4607320247998
2004-03-11,1034.9346497402187,307.7038621547929
2004-03-12,1054.0271564069837,311.53769598353097
2004-03-15,1040.2648545535303,307.0671919535206
2004-03-16,1044.3887840361506,308.7936677786338
2004-03-17,1061.4701280652164,312.42180554714207
2004-03-18,1056.6002320982898,312.0242260477868
2004-03-19,1038.421561808554,308.5379136935171
2004-03-22,1022.1533159895051,304.5400252937263
2004-03-23,1026.8582206535598,304.13688002075645
2004-03-24,1023.6352896292942,303.4084763677763
2004-03-25,1041.0752660561143,308.37385912246435
2004-03-26,1041.1869300107492,308.0597322896831
2004-03-29,1053.8416260899476,312.0659354122518
2004-03-30,1062.2269113521224,313.32536138076
2004-03-31,1059.179390682694,313.1057169488499
2004-04-01,1060.474591183223,314.76272241671336
2004-04-02,1065.2091149180603,317.44281210033137
2004-04-05,1078.0556218225568,319.87821137077384
2004-04-06,1069.4474192857394,319.2082144031023
2004-04-07,1060.5002101897717,317.08694196544116
2004-04-08,1060.9766595499182,316.75051810055777
2004-04-12,1074.5472367921866,318.38526047396317
2004-04-13,1050.7215253766126,314.0037070088534
2004-04-14,1038.3942858840533,313.6506536984144
2004-04-15,1062.9817961122503,313.8369034886373
2004-04-16,1076.3410394212106,315.44106804480674
2004-04-19,1062.9884748234836,315.77745797204614
2004-04-20,1043.4933394029483,310.8649161290522
2004-04-21,1041.4378954316235,312.5163218856572
2004-04-22,1055.0704659728365,316.9201384452251
2004-04-23,1048.7638626483194,317.1063882354481
2004-04-26,1045.7478863088954,315.69685606756735
2004-04-27,1049.5299070100634,316.41412817331843
2004-04-28,1037.7773910038372,312.0492720290522
2004-04-29,1028.6894173137975,309.6805602290521
2004-04-30,1019.1697653506812,307.8484365181947
2004-05-03,1031.8678163540112,310.6814152879925
2004-05-04,1032.7258051821805,311.2541469679856
2004-05-05,1033.944924850191,311.8046155535206
2004-05-06,1031.3748162104678,309.7083551594808
2004-05-07,1020.7932759587171,305.45746162373655
2004-05-10,1002.9890932865578,302.2380349018126
2004-05-11,1011.2248909210164,304.55390579011856
2004-05-12,1018.6695680067402,305.0626989488325
2004-05-13,1011.2651335400014,304.82914008288606
2004-05-14,1017.1602354056965,304.62341008501227
2004-05-17,1009.654058361129,301.39841758947375
2004-05-18,1011.4345997637445,303.45296861904853
2004-05-19,1002.1373385803919,302.67175799201834
2004-05-20,1008.032120028881,302.813515530969
2004-05-21,1008.3152231892316,304.0284831858489
2004-05-24,1008.834074046732,304.5428081805335
2004-05-25,1026.9618271674058,309.4470353007496
2004-05-26,1028.5994057948583,309.9724579050192
2004-05-27,1023.808065299033,311.73511125862683
2004-05-28,1022.7175453458611,311.5683077384108
2004-06-01,1025.74706923577,311.7128481641687
2004-06-02,1034.8166360523542,312.76654413480315
2004-06-03,1024.5608068169113,310.4451074728827
2004-06-04,1031.7250551333314,312.07428407267355
2004-06-07,1051.3363191502497,317.0563641482051
2004-06-08,1054.9417525143808,317.54567709926823
2004-06-09,1051.418097480059,314.52916355076684
2004-06-10,1065.307762616911,315.9581759262984
2004-06-14,1058.6694720489809,312.84996286373314
2004-06-15,1073.7465128403817,314.71823016544096
2004-06-16,1091.836985428293,315.14917036883946
2004-06-17,1092.9038353611681,314.72936171267
2004-06-18,1094.3625262718872,315.55506459097256
2004-06-21,1088.1980183171706,314.2428316484142
2004-06-22,1095.0344521914622,315.38547818394926
2004-06-23,1109.6053593576419,318.0683507543745
2004-06-24,1102.4745459210576,317.1203026694842
2004-06-25,1093.0903898285246,315.39104395756374
2004-06-28,1081.4194876266379,315.09076368353084
2004-06-29,1083.26125289688,315.8831058577901
2004-06-30,1084.5799524930521,317.17310964353425
2004-07-01,1078.6474163920864,313.86469841906575
2004-07-02,1072.2347918537732,312.87497490735444
2004-07-06,1067.8747729867937,310.32554515310204
2004-07-07,1067.9803972781515,310.9149402162948
2004-07-08,1070.4120521740033,308.35162996565
2004-07-09,1070.729951405389,309.380313892663
2004-07-12,1070.0554164379182,309.8084372716103
2004-07-13,1070.3166136684729,310.02808170352034
2004-07-14,1068.3691673402072,309.00774643692915
2004-07-15,1088.2740909967777,307.6788161735272
2004-07-16,1083.4308762864612,306.2053454843673
2004-07-19,1080.9298678426767,306.0691197813872
2004-07-20,1081.5642950656622,308.2293186967061
2004-07-21,1060.6469126708666,304.1174337507492
2004-07-22,1065.1074344085994,304.94035374224444
2004-07-23,1051.0784447042265,301.98224687905173
2004-07-26,1053.7472647233978,301.39006892905167
2004-07-27,1074.0184528890752,304.38153649628765
